JOURNAL_ID,JOURNAL_TITLE,ARTICLE_ID,ARTICLE_TITLE,ARTICLE_ABSTRACT
0,Kesmas: Jurnal Kesehatan Masyarakat Nasional,82,Sistem Manajemen Mutu dan Keamanan Pangan pada Perusahaan Jasa Boga ,"Kejadian Luar Biasa (KLB) keracunan pangan jasa boga yang tinggi (31%) menjadi semakin penting dan perlu mendapat perhatian serius.  Masyarakat yang semakin sadar menuntut jaminan mutu dan keamanan pangan yang semakin tinggi.  Penelitian ini bertujuan menilai penerapan Sistem Manajemen Mutu pada perusahaan jasa boga perusahaan yang diteliti.  Metoda yang digunakan mengacu pada sistem manajemen PDCA ( Plan  Do  Check  Action ), penerapan Sistem Manajemen Mutu ( ISO 9001) dan Sistem Keamanan Pangan ( HACCP dan ISO 22000).  Sistem tersebut mencakup unsur- unsur pengendalian bahaya potensial dan parameter kritis aktifitas penyediaan rantai makanan (food chain), kesesuaian produk dan jasa yang terintegrasi ke dalam kegiatan operasional suatu perusahan jasa boga.  Prinsip-prinsip tersebut disusun dalam suatu model Sistem Manajemen Mutu dan Keamanan Pangan terpadu kegiatan penyediaan makanan perusahaan Jasa Boga.  Dari hasil penelitian disimpulkan bahwa Sistem Manajemen Mutu perusahaan jasa boga perusahaan yang diteliti telah diterapkan dalam proses penerimaan bahan baku, penyimpanan, produksi dan pelayanan.  Penetapan dan pelaksanaan Hazard Analysis Critical Control Point pada proses penerimaan bahan baku, penyimpanan, produksi dan pelayanan belum diterapkan sesuai standar HACCP dan ISO 22000.  Sistem Manajemen Mutu dan Keamanan Pangan ( SM2KP) dapat diterapkan dengan efektif dan terpadu karena proses pengendalian yang dilakukan sesuai standar yang dapat diterima, diterapkan dan sesuai dengan kondisi, kebutuhan dan bisnis"
0,Kesmas: Jurnal Kesehatan Masyarakat Nasional,83,Analisis Politik dan Kebijakan Pembiayaan Rumah Sakit Pemerintah DKI Jakarta ,"Telah diyakini bahwa untuk mencapai visi Indonesia Sehat 2010 pembiayaanrumah sakit merupakan salah satu faktor penting yang mempengaruhikualitas kesehatan masyarakat.  Namun, menurut indikator IndeksPembangunan Manusia, Indonesia masih menempati posisi ke-110 dari117 negara di dunia.  Penelitian ini telah dilaksanakan untuk memahamipolitik dan kebijakan pembiayaan pengelolaan rumah sakit pemerintah DKIJakarta.  Dua rumah sakit milik Pemerintah DKI Jakarta, yaitu Rumah SakitPasar Rebo dan Rumah Sakit Duren Sawit dipilih sebagai sampel.  Studi inimerupakan penelitian kualitatif dimana pengambilan data primer dilakukandengan cara wawancara mendalam.  Pada kedua rumah sakit inidikumpulkan data mengenai peraturan dan regulasi serta keuangan rumahsakit selama tahun 2004-2008.  Hasil analisis aktor, konten, konteks, danproses menunjukkan bahwa kebijakan pembiayaan rumah sakit terdiri daripenentuan tarif, subsidi anggaran pendapatan dan belanja daerah (APBD),keluarga miskin (gakin), dan surat keterangan tidak mampu (SKTM) sertapola pembiayaan yang terkait dengan status kelembagaan.  Dalam penetapankebijakan ini, anggota dewan perwakilan rakyat daerah (DPRD)merupakan aktor utama.  Proses pengambilan keputusan untuk menetapkanagenda dan rumusan keuangan masih belum sempurna sehinggamenghambat pelaksanaannya.  Selain itu, proses evaluasi dan adaptasi kebijakanpembiayaan belum dilaksanakan dengan baik.  Dibutuhkan diskusidan kerja sama antara berbagai aktor kebijakan untuk menghasilkan kebijakan.  Administrator rumah sakit berfungsi strategis untuk melakukan upaya peningkatan secara internal menuju kemandirian rumah sakit dan kemandirian eksternal dengan cara advokasi pihak legislatif untuk perbaikan kebijakan selanjutnya. e"
0,Kesmas: Jurnal Kesehatan Masyarakat Nasional,84,Body Image Klien Akibat Pemasangan Fiksasi Eksternal Ekstrimitas Bawah ,"Fiksasi eksternal adalah metode mengatasi fraktur dengan memasukkan pin ke dalam jaringan kulit, jaringan lunak dan tulang yang dihubungkan dengan rigid external frame.  Akibat pemasangan fiksasi eksternal tersebut, klien seperti mendapatkan teror yang sangat menakutkan karena penempatan yang tidak biasa dan bentuk fiksasi eksternal yang besar sehingga memengaruhi body image.  Tujuan penelitian ini adalah menggambarkan pengalaman body image klien akibat pemasangan fiksasi eksternal ekstremitas bawah.  Metode penelitian yang dilakukan adalah penelitian kualitatif fenomenologi deskriptif ini dilakukan pada tujuh partisipan yang dirawat di RSUP Fatmawati dengan cara purposive sampling pada Oktober  November 2012 dengan menggunakan analisis Colaizzi.  Hasil penelitian menunjukkan bahwa klien dapat memiliki body image positif atau negatif yang dipengaruhi oleh diri, keluarga dan lingkungan sehingga menimbulkan dampak yang perlu diadaptasi oleh klien.  Hasil penelitian ini menjadi acuan bahwa perawat harus memiliki kemampuan memberikan asuhan keperawatan yang komprehensif, termasuk yang terkait dengan masalah psikologis sehingga pemberian asuhan keperawatan akan lebih optimal dengan outcome yang lebih memuaskan"
0,Kesmas: Jurnal Kesehatan Masyarakat Nasional,85,Determinan Penyakit Stroke ,"Penyakit stroke merupakan penyebab kematian dan kecacatan kronik yang paling tinggi pada kelompok umur diatas usia 45 tahun terbanyak di Indonesia.  Tujuan penelitian ini untuk mengidentifikasi determinan utama yang berhubungan dengan penyakit stroke pada masyarakat di kelurahan Kebon Kalapa Bogor.  Analisis lanjut terhadap 1. 912 responden subset baseline data penelitian Studi Kohort Faktor Risiko Penyakit Tidak Menular Data dikumpulkan dengan metode wawancara pada penduduk tetap di kelurahan Kebon Kalapa, Kecamatan Bogor Tengah, Bogor tahun 2012.  Diagnosis stroke berdasarkan anamnesis dan pemeriksaan dokter spesialis syaraf.  Variabel independen meliputi karakteristik sosiodemografi, status kesehatan dan perilaku berisiko.  Data dianalisis dengan uji regresi logistik ganda.  Penyakit stroke ditemukan pada 49 (2,6%) orang.  Determinan utama stroke meliputi hipertensi (OR = 4,20; IK 95% = 2,20  8,03), penyakit jantung koroner (OR = 2,74; IK 95% = 1,51  4,99), diabetes melitus (OR = 2,89; IK 95% = 1,47  5,64), dan status ekonomi miskin (OR = 1,83 ; IK 95% = 1,03  3,33).  Pencegahan penyakit stroke dilakukan dengan peningkatan edukasi (kampanye/penyuluhan) melalui pengendalian faktor risiko utama yaitu hipertensi dan pencegahan terjadinya penyakit degeneratif lain yaitu penyakit jantung koroner dan diabetes melitus. 6%). 20  8. 51  4. 99), diabetes mellitus (OR = 2. 47  5. 03  3. 33)"
0,Kesmas: Jurnal Kesehatan Masyarakat Nasional,86,Faktor Prediksi Persepsi Ibu tentang Diare pada Balita ,"Diare pada balita masih menjadi masalah kesehatan masyarakat yang penting di Indonesia.  Persepsi keseriusan penyakit diare yang rendah merupakan kendala upaya menurunkan angka kesakitan diare.  Penelitian yang menggunakan desain cross sectional ini bertujuan menguji hubungan antara faktor pengetahuan, pengalaman kontak, dan kepercayaan, dengan persepsi ibu terhadap diare pada balita.  Populasi pada penelitian ini adalah ibu balita yang bermukim di Kecamatan Bekasi Utara, Jawa barat.  Dari hasil penelitian terbukti bahw pengetahuan, pengalaman kontak, dan kepercayaan berhubungan secara bermakna dengan persepsi ibu terhadap diare pada balita.  Ibu balita yang berpengetahuan rendah berisiko 2,5 kali untuk berpersepsi diare sebagai penyakit biasa daripada ibu yang berpengetahuan tinggi (OR: 2,535; 95%CI: 1,321  4,866) setelah variabel pendidikan dikendalikan.  Ibu balita yang tidak pernah berpengalaman kontak berisiko hampir 5 kali lebih besar untuk berpersepsi diare sebagai penyakit biasa daripada ibu balita yang pernah kontak (OR: 4,761; 95% CI: 1,853 - 12,235).  Ibu balita dengan kepercayaan rendah berisiko 0,4 kali untuk mempersepsikan diare sebagai penyakit biasa lebih kecil daripada ibu dengan kepercayaan tinggi setelah variabel jumlah balita dikendalikan (OR: 0,392; 95%CI: 0,195 - 0,765).  Upaya memperbaiki persepsi ibu balita disarankan dengan meningkatkan program promosi kesehatan yang dilakukan melalui peningkatan pengetahuan, menciptakan pengalaman dengan model simulasi, serta merasionalkan kepercayaan tentang diare pada balita di masyarakat. Kata kunci : Diare pada balita, persepsi, pengetahuan, pengalaman kontak, kepercayaan"
0,Kesmas: Jurnal Kesehatan Masyarakat Nasional,87,Pengetahuan Gizi dan Kadar Hemoglobin Anak Sekolah Dasar Penderita Anemia setelah Mendapatkan Suplementasi Besi dan Pendidikan Gizi ,"Anemia merupakan masalah kesehatan utama yang diderita 26,5% anakusia sekolah dan remaja di Indonesia.  Dengan pendidikan gizi pada anakanemia di Sekolah Dasar diharapkan terjadi peningkatan pengetahuan gizidan pola makan sehingga akan meningkatkan asupan besi dan kadar hemoglobin. Penelitian ini bertujuan mempelajari efek suplementasi besi danpendidikan gizi terhadap pengetahuan gizi dan kadar hemoglobin anak SDyang anemia.  Penelitian dilakukan pada 107 sampel yang dibagi menjaditiga kelompok.  Pengolahan data dilakukan dengan One Way Anova danKruskal Wallis Test untuk uji beda.  Hasil penelitian menunjukkan kadar hemoglobindan pengetahuan gizi pada ketiga kelompok mengalami peningkatan. Peningkatan kadar hemoglobin terbesar pada kelompok suplementasibesi, vitamin C dan pendidikan gizi (2,89 poin), sedangkan peningkatanpengetahuan gizi terbesar pada kelompok suplementasi vitaminC dan pendidikan gizi (17,44 poin).  Ada perbedaan bermakna perubahanpengetahuan gizi dan kadar hemoglobin anak SD yang anemia sebelumdan sesudah intervensi pada ketiga kelompok intervensi.  DisimpulkanPendidikan gizi dipadukan dengan pemberian suplementasi besi dan vitaminC pada anak anemia akan memberikan hasil kenaikan kadar hemoglobinyang paling signifikan daripada pendidikan gizi atau suplementasi saja. Kata kunci: Suplementasi besi, pendidikan gizi, kadar hemoglobin, anakSD. 89point). 4 point)"
0,Kesmas: Jurnal Kesehatan Masyarakat Nasional,88,Konseling Model Transteoritik dalam Perubahan Perilaku Merokok pada Remaja ,"Perkembangan perokok di kalangan anak-anak dan remaja semakin meningkat, baik secara kuantitas maupun kualitas.  Data Global Youth Tobacco Survey terakhir di tahun 2009, menunjukkan 20,3% anak sekolah 13 - 15 tahun merokok.  Perokok pemula usia 10 - 14 tahun naik 2 kali lipat dalam 10 tahun terakhir dari 9,5% pada tahun 2001 menjadi 17,5% pada tahun 2010.  Angka perokok pada usia remaja yang tinggi meningkatkan risiko penyakit.  Berdasarkan penelitian, para perokok yang terus merokok dalam jangka panjang memiliki risiko kematian tiga kali lebih tinggi daripada mereka yang bukan perokok.  Individu mulai merokok disebabkan oleh pengaruh lingkungan sosial, seperti teman-teman, orang tua, dan media sehingga diperlukan suatu konseling terhadap remaja, salah satu metode konseling dengan pendekatan model transteoritik.  Dalam beberapa kajian, terbukti model transteoritik efektif dalam mengubah perilaku merokok pada remaja.  Berdasarkan kajian tersebut, diharapkan para konselor dalam memberikan konseling hendaknya memperhatikan kesiapan klien dalam mengubah perilaku hidupnya (aktivitas fisik) sesuai dengan tahap-tahapan yang ada dalam model transteoritik. 5% in 2010"
0,Kesmas: Jurnal Kesehatan Masyarakat Nasional,89,Status Gizi Ibu Hamil dan Penyakit Tidak Menular pada Dewasa ,"Secara global, dunia dihadapkan pada masalah penyakit tidak menular yang semakin meningkat.  Perkembangan terkini menunjukkan bahwa kekurangan gizi pada masa janin dan usia 2 tahun pertama kehidupan berpengaruh sangat penting terhadap risiko terjadi berbagai penyakit tidak menular yang kronis pada usia dewasa.  Prevalensi berbagai penyakit tidakmenular di Indonesia tergolong tinggi, antara lain hampir sepertiga penduduk dewasa menderita penyakit tekanan darah tinggi.  Oleh sebab itu, pada masa yang akan datang, Indonesia dihadapkan pada beban yang berat akibat biaya penatalaksanaan yang tinggi dan produktivitas penduduk yangrendah akibat penyakit tersebut.  Prevalensi penyakit tidak menular yang tinggi pada penduduk miskin di Indonesia mengindikasikan pengaruh gaya hidup yang tidak sehat dan kekurangan gizi pada usia kehidupan dini sejak masa di dalam kandungan.  Oleh sebab itu, upaya mengatasi masalah tersebut yang hanya dilakukan melalui perbaikan pola hidup tidak akan efektif.  Direkomendasikan untuk melakukan upaya yang lebih fokus kepada akar utama permasalahan dalam memberikan lingkungan gizi yang optimal kepada janin melalui perbaikan status gizi ibu hamil dan kepada bayiusia 0  2 tahun. e. e"
0,Kesmas: Jurnal Kesehatan Masyarakat Nasional,90,Determinan Penyalahgunaan Narkoba pada Pekerja Pengunjung Tempat Hiburan ,"Angka penyalahgunaan narkoba di Indonesia dari tahun ke tahun makin meningkat, Sampai kini tercatat 1,5% atau 3,2 juta penduduk Indonesia merupakan pengguna narkoba.  Penyalahguna narkoba terbesar berdasarkan pekerjaan adalah wiraswasta dan pengangguran.  Penelitian ini bertujuan mengetahui faktor-faktor yang berhubungan dengan penyalahgunaan narkoba pada pekerja.  Desain pada penelitian ini adalah krosseksional dengan sumber data sekun- der survei BPS tahun 2004.  Besar sample adalah 8000 pekerja yang berkunjung ke tempat hiburan di Jakarta, Surabaya, Bandung, Medan, Semarang, Yogjakarta, Palembang, Balikpapan, Kendari, Manado, Makasar, Jambi, Bengkulu, Palangkaraya dan Mataram yang dipilih di tempat hiburan secara konsekutif.  Hasil penelitian memperlihatkan 26,39% pekerja yang menjadi penyalahguna narkoba, dengan rincian 14,86% pekerja pernah menggunakan narko- ba, sedangkan 11,53% merupakan penyalahguna selama kurang lebih setahun.  Hasil analisis regresi logistik multinomial diperoleh faktor yang berhubungan dengan penyalahgunaan narkoba pada pekerja pengunjung tempat hiburan adalah usia, pendidikan terakhir, perilaku merokok, pendapatan, ketaatan dalam keluarga, kesibukan di tempat kerja, status perkawinan.  Terdapat interaksi antara merokok dan ketaatan dalam keluarga.  Penyalahgunaan narkoba semakin banyak pada usia dewasa muda, pendidikan yang maakin tinggi, Pendapatan yang makin tinggi, ketaatan beribadah dan pada keluarga yang makin rendah tempatkerja yang makin sibuk, dan kebiasaan merokok, pekerja berkeluarga berisiko lebih rendah. Kata kunci: Ketaatan, perilaku merokok, narkoba, pekerja. 2 million people.  Number of sample was 8000 workers visited entertainment places in Jakarta, Surabaya, Bandung, Medan, semarang, Yogyakarta, Palembang, Balikpapan, Kendari, Menado, Makassar, Jambi, Bengkulu, Palangkaraya, and Mataram. 39% workers was drug users where 14. Key words: Obedience, smoking habit, drugs abuse, workers"
0,Kesmas: Jurnal Kesehatan Masyarakat Nasional,91,Faktor Dominan yang Mempengaruhi Kejadian Malaria di Perdesaan ,"KLB malaria selama periode 1998-2003 telah menyerang 15 propinsi yang meliputi 84 desa endemis dengan jumlah penderita 27. 000 dengan kematian 368. Hewan besar seperti sapi, kerbau dan kuda adalah merupakan cattle barrier malaria.  Hewan tersebut perlu diteliti agar dapat diketahui jenis hewan dan tempathidup hewan (kandang) terhadap kejadian malaria.  Tujuan umum penelitian ini adalah untuk mengetahui faktor dominan yang mempengaruhi kejadianmalaria di pedesaan.  Jenis penelitian adalah non-intervensi, merupakan analisis lanjut data sekunder yaitu Riset Kesehatan Dasar 2007.  Subyek yang dianalisissebanyak 618. 593 yang bertempat tinggal di perdesaan.  Analisis dilakukan dengan metoda multivariat menggunakan regresi logistik.  Ternak dibagimenjadi empat kategori, yaitu unggas (ayam, burung, dan bebek/itik), ternak besar (sapi, kuda, dan kerbau), ternak sedang (babi, domba,dan kambing), danternak kecil (kucing, anjing, dan kelinci).  Faktor yang paling dominan mempengaruhi kejadian malaria adalah kepemilikan ternak sedang (kambing, babi,dan domba), dengan OR = 0,52 (0,50-0,54).  Faktor yang paling dominan mempengaruhi kejadian malaria adalah tidak adanya ternak sedang, yaitu kambing,babi, dan domba. 52 (0. 50-0. 54). 05"
0,Kesmas: Jurnal Kesehatan Masyarakat Nasional,92,Kekuatan Psikologis Ibu untuk Menyusui ,"Anjuran World Health Organization (WHO) agar ibu menyusui minimal selama6 bulan masih belum tercapai.  Studi ini bertujuan untuk meneliti kekuatanpsikologis ibu yang berhasil menyusui lebih dari 6 bulan.  Metodepenelitian kualitatif deskriptif dilakukan pada enam ibu yang diambil secarapurposif dengan kriteria menyusui lebih dari 6 bulan.  Hasil wawancara mendalamdianalisis dan hasilnya menunjukkan bahwa kesadaran ibu tentangkeunggulan dan kekuatan spiritual dalam air susu ibu (ASI) serta dukungan,afeksi positif, sikap tangguh, tujuan terarah, dan kesejahteraan menjadikekuatan psikologis mereka.  Hasil ini dapat digunaka sebagai masukanbagi promosi kesehatan untuk ibu menyusui"
0,Kesmas: Jurnal Kesehatan Masyarakat Nasional,93,Pemanfaatan Air Sungai dan Infeksi Schistosoma Japonicum di Napu Poso Sulawesi Tengah Tahun 2006 ,"Penyakit schistosomiasis menempati rengking ke dua setelah malaria sebagai masalah sosial ekonomi dan kesehatan masyarakat di daerah tropis dan sub tropis.  Prevalensi Schistosomiasis di Napu pada tahun 2004 (1,71%) masih tinggi dan cenderung meningkat.  Hal tersebut didiukung oleh infection rate pada keong sebagai host intermediet yang tinggi (16. 3%) yang menunjukkan bahwa penularan masih terus terjadi.  Tujuan penelitian ini adalah mengetahui hubungan pemanfaatan air sungai/ parit dengan infeksi Schistosoma japonicum di Napu Poso Sulawesi Tengah.  Penelitian dengan disain studi kasus kontrol ini menggunakan sumber data sekunder hasil survey tinja dan pengamatan dengan metode Katto Katz di Napu tahun 2006.  Kasus adalah responden dengan tinja yang mengandung telur cacing Schistosoma menurut, sedangkan control adalah responden dengan tinja yang tidak ditemukan telur cacing Schistosoma.  Metoda analisis yang digunakan adalah regresi logistik ganda dengan ukuran asosiasi Odd Rasio dan uji Kai Kuadrat.  Penelitian ini menemukan Hubungan antara perilaku pemanfaatan air sungai/parit dengan infeksi Schistosoma japonicum setelah disesuaikan terhadap perancu yaitu penggunaan sepatu boot dan pemanfaatan jamban OR=2,31 (95%CI : 1,22-4,36). 3%)"
