JOURNAL_ID,JOURNAL_TITLE,ARTICLE_ID,ARTICLE_TITLE,ARTICLE_ABSTRACT
0,Jurnal Simetris,24,ANALISA PENGGUNAAN NILAI MATA KULIAH  UNTUK CLUSTER MAHASISWA PERGURUAN TINGGI DENGAN MENGGUNAKAN EM CLUSTERING ,"ABSTRAK Nilai mahasiswa dapat digunakan sebagai acuan dalam menentukan atau menyarankan mata kuliah yang diambil sesuai dengan kemampuan atau potensi mahasiswa dengan melakukan clustering.  Mahasiswa dengan nilai baik dapat diarahkan untuk mengambil tipe pendidikan intensif dan sebaliknya.  Selain nilai mahasiswa, mata kuliah juga mengalami clustering kedalam kelompok  kelompok jenis keilmuan,  sehingga diharapkan mahasiswa mendapatkan kelompok keilmuan yang tepat sesuai dengan kemampuannya masing  masing.  Dengan itu perguruan tinggi dapat menciptakan mahasiswa yang berkualitas baik.  Dalam makalah ini, teknik clustering yang digunakan adalah EM algoritihm dan menghasilkan 6 langkah pembuatan cluster.     Kata kunci : WEKA, clustering, EM algoritihm, nilai mahasiswa, kelompok keahlian, prediksi mata kuliah"
0,Jurnal Simetris,25,MEMBANGUN PERENCANAAN BETON TULANGAN DALAM PEMBANGUNAN SARANA PRASARANA UMUM BERBASIS MACROMEDIA FLASH SEBAGAI KEBUTUHAN UNTUK UJI KETAHANAN ,"ABSTRAK  Pembangunan sarana prasarana diperlukan pengujian alternatif berbasis komputer adalah salah satu solusi yang dapat menekan biaya dan waktu.  Juga untuk mengantisipasi kemungkinan terburuk dalam pengelolaan bangunan, jembatan maupun sarana prasarana yang digunakan untuk bersama.  Pengelolaan sistem penyampaian meliputi perencanaan, pemantauan, penagedalian.  Cara bagaimana meyakinkan pengguna maupun aparat yang terkait bahwa bangunan yang dibuat adalah dalam posisi aman untuk jangka waktu tertentu cara penggunaan yang dipakai dalam menyajikan informasi dalam bentuk angka dan gambar simulasi gerak.  Dengan demikian diperlukan suatu sistem pengujian yang mampu melayani aparat yang terkait.  Salah satu sistem yang mampu melayani tersebut adalah sistem pengujian mandiri berbasis komputer, rekayasa perangkat lunak ini dapat melayani khalayak umum yang mampu secara cepat dalam menyerap evaluasi hasil dan arti pentingnya keselamatan untuk orang banyak.  Bila pada tahap ini belum memenuhi, maka kebutuhan materi harus dibuat lagi seperti yang dibutuhkan Sistem pengujian kontruksi beton bila dilakukan dalam bentuk teoritis adalah melalui penjelasan melalui gambar.  Gambar yang diambil berupa gambar manual tangan gambar foto dan film dokumenter yang dibuat sedemikian rupa menyerupai sebuah cerita.  Ini belum membantu Sistem pengujian karena hanya sebatas melihat belum dapat berinteraksi secara langsung.   Kata kunci :Simulasi gerak, rekayasa perengkat lunak"
0,Jurnal Simetris,26,FUZZY FORMAL CONCEPT ANALYSIS UNTUK KEMIRIPAN DOKUMEN ,"ABSTRAK Fuzzy logic dapat dimasukkan ke dalam ontologi untuk representasi ketidakpastian informasi yang ditemukan di banyak aplikasi domain karena kurangnya jelas batas-batas antara konsep domain.  Fuzzy ontologi dihasilkan dari konsep hirarki yang telah ditetapkan.  Namun, untuk membangun sebuah konsep hirarki untuk domain tertentu dapat menjadi tugas yang sulit dan membosankan.  Untuk mengatasi masalah ini, diusulkan Fuzzy Formal Concept Analysis(FFCA).  Titik awal dari metode diusulkan dalam paper ini adalah definisi dari konteks , relasi kemiripan pada domain ontologi kemudian memetakan ke dalam concept lattice.  Dengan penggunaan tool lattice navigator,metode yang diusulkan mampu mengelompokkan domain ontology secara efektif"
0,Jurnal Simetris,27,REVIEW ALGORITMA PENGENALAN SIDIK JARI  MENGGUNAKAN PENCOCOKAN CITRA BERBASIS FASA  UNTUK SIDIK JARI KUALITAS RENDAH ,"ABSTRAK Biometrika merupakan cara untuk mengidentifikasi individu menggunakan karekteristik fisiologi atau perilaku seseorang seperti sidik jari, wajah, iris, retina dan telapak tangan.  Makalah ini mengimplementasikan algoritma pengenalan sidik jari yang efisien menggunakan pencocokan citra berbasis fasa (phase), yaitu teknik pencocokan citra menggunakan komponen fasa dari transformasi fourier disktrit 2D (DFT) citra tersebut.  Teknik yang diusulkan secara khusus efektif digunakan untuk verifikasi citra sidik jari kualitas rendah, dimana teknik konvensional tidak mampu mengidentifikasinya dengan benar"
0,Jurnal Simetris,28,ANALISIS SISTEM PENJUALAN ONLINE  PADA PERUSAHAAN GARMENT DI SEMARANG ,"ABSTRAKSI   Banyaknya permintaan di bidang fashion menjadikan kota Semarang Jawa Tengah menjadi salah satu sentral produksi garment dengan berbagai model dan merk fashion yang ada.  Dengan pertimbangan pemasaran yang tidak hanya di daerah setempat saja, banyak perusahaan garment di kota Semarang menerapkan penjualan online sebagai salah satu cara untuk memperluas jaringan pemasaran dari produk garment.  Penelitian ini menghasilan sebuah sistem informasi penjualan berbasis web yang dirancang sebagai media promosi produk-produk garment, memperluas area penjualan, serta mempersingkat dan mempermudah transaksi.  Metode pengumpulan data yang digunakan meliputi metode wawancara, yaitu tanya jawab secara langsung terhadap sumber-sumber data yang dibutuhkan.  Metode yang lain adalah kepustakaan, yaitu dengan mengumpulkan referensi-referensi yang berhubungan dengan topik penulis, yaitu PHP, website dan Sistem Penjualan.   Kata kunci : Sistem Informasi penjualan, website"
0,Jurnal Simetris,29,MODEL PENENTUAN MAHASISWA BERPRESTASI DENGAN PENDEKATAN  LOGIKA FUZZY ,"ABSTRAK STMIK Cikarang adalah suatu lembaga pendidikan yang bukan hanya mengajarkan ilmu pengetahuan atau tempat menuntut ilmu tetapi yang sangat penting adalah mendidik mahasiswa/mahasiswi, dalam mendidik tentunya akan mempengaruhi atau dapat merubah tingkah laku, akhlak, kepribadian dan cara berfikir.  Dengan pendidikan seharusnya mahasiswa/mahasiswi sebagai peserta didik bukan hanya memahami atau menguasai ilmu Pengetahuan dan teknologi tetapi juga mempunyai akhlak dan kepribadian yang mulia.  Untuk mewujudkan tujuan pendidikan nasional, yang sejalan dengan visi dan misi STMIK CIKARANG maka perlu memilih seorang mahasiswa yang berprestasi yang akan dijadikan sebagai contoh bagi mahasiswa lainnya dalam proses belajar, tingkah laku, sikap, dan bersosialisasi dalam lingkungan kampus atau luar kampus.  Untuk mewujudkan mahasiswa berprestasi tersebut maka unsur pimpinan dan seluruh civitas akademika serta dosen mengadakan rapat untuk membuat kriteria/persyaratan menentukan mahasiswa yang dianggap mampu dan berprestasi.  Untuk menentukan mahasiswa berprestasi diperlukan pendekatan yang dapat dilakukan adalah menggunakan logika fuzzy.  Dengan pendekatan tersebut diharapkan mampu memilih mahasiswa berprestasi dengan objektif.  Dari kriteria tersebut maka dibuatlah suatu model pendekatan yang digunakan sebagai pendukung keputusan untuk menentukan mahasiswa berprestasi.    Key words : Model Pendekatan, Mahasiswa berprestasi, Logika Fuzzy"
0,Jurnal Simetris,30,SISTEM PENUNJANG KEPUTUSAN (SPK) PEMILIHAN SEPEDA MOTOR  MENGGUNAKAN METODE AHP ,"Abstrak Metode yang digunakan dalam penelitian SPK pemilihan sepeda motor menggunakan Analytical Hierarchy Process (AHP) karena masalah yang kompleks bisa dengan mudah disederhanakan sehingga mempercepat proses pengambilan keputusan dengan cara penyusunan hirarki, memberikan nilai perbandingan setiap kriteria untuk menetapkan nilai kriteria.  Sistem pendukung keputusan pemilihan sepeda motor dirancang dengan menggunakan metode AHP mampu digunakan untuk semua proses pemilihan sedangkan penentuan kriteria bisa di rubah sesuai dengan kepentingan konsumen.   Kata Kunci : SPK, Pemilihan sepeda motor, Metode AHP"
0,Jurnal Simetris,31,Sistem Pendukung Keputusan Dengan Metode Simple Additive Weighting ,"Abstrak  SPK sebagai sebuah sistem berbasis komputer yang membantu dalam proses pengambilan keputusan.  SPK sebagai sistem informasi berbasis komputer yang adaptif, interaktif, fleksibel, yang secara khusus dikembangkan untuk mendukung solusi dari pemasalahan manajemen yang tidak terstruktur untuk meningkatkan kualitas pengambilan keputusan.  Metode SAW sering juga dikenal istilah metode penjumlahan terbobot.  Konsep dasar metode SAW adalah mencari penjumlahan terbobot dari rating kinerja pada setiap alternatif pada semua atribut.  Metode SAW membutuhkan proses normalisasi matriks keputusan (X) ke suatu skala yang dapat diperbandingkan dengan semua rating alternatif yang ada  KataKunci: SPK, SAW"
0,Jurnal Simetris,32,RANCANG BANGUN SISTEM PENENTUAN PRIORITAS PEMILIHAN KOST DENGAN MODEL BAYESIAN ,"ABSTRAK  Prioritas sangat berpengaruh dalam proses penentuan keputusan.  Tingkat prioritas menjadi salah satu pertimbangan utama dalam mengambil sebuah kebijakan.  Hal tersebut menyebabkan pentingnya penentuan prioritas dalam pengambilan keputusan.  Salah satu permasalahan dalam penentuan prioritas adalah pemilihan kost.  Usaha kost-kostan mulai dilirik sebagai sebuah prospek menarik yang menguntungkan, hadirnya kost-kostan dengan menawarkan fasilitas yang berbeda  beda, menyebabkan para konsumen sebagai pengambil keputusan harus pintar dalam memilih kost yang sesuai dengan kebutuhan.  Kebutuhan tersebut merupakan preferensi dari setiap pengambil keputusan.  Setiap kost menawarkan fasilitas yang berbeda, sehingga fasilitas  fasilitas tersebut dapat dijadikan kriteria dalam penentuan alternatif kost.  Metode yang digunakan dalam penetuan prioritas pemilihan kost adalah bayesian, dimana bobot bayes digunakan untuk meghitung peringkat tiap alternatif kost yang ada.  Peringkat tersebut dijadikan dasar dalam penentuan prioritas kost, sehingga konsumen yaitu para pencari kost dapat dengan bijak menentukan kost sesuai kebutuhan.   Kata kunci: Bayes, decission maker, kost"
0,Jurnal Simetris,33,Content Management System (CMS) Untuk Tes Online  Mahasiswa Baru Pada  Universitas Muria Kudus ,"ABSTRAK    Teknologi internet dewasa ini telah banyak digunakan dalam berbagai kepentingan.  Semenjak internet mudah diakses melalui modem yang murah dan telepon genggam, maka internet bukan lagi menjadi hal yang asing bagi masyarakat.  Perkembangan jumlah pengguna internet tersebut dapat dijadikan ukuran bahwa masyarakat telah siap untuk berinteraksi dengan aplikasi berbasis web.  Hal ini melatarbelakangi Universitas Muria Kudus untuk mulai menerapkan Tes Online bagi calon mahasiswa baru.  Penelitian ini mengangkat Content Management System sebagai wadah dalam mengembangkan aplikasi tes online.  Metode pengembangan sistem yang digunakan dalam penelitian ini adalah Waterfall Model.  Metode perancangan perangkat lunak yang digunakan dalam penelitian ini adalah Unified Modelling Language, sedangkan perancangan basis data masih menggunakan Entity Relationship Diagram (ERD).  Pengembangan program dalam penelitian ini menggunakan pemrograman Hypertext Preprocessor (PHP) database MySQL sebagai penyimpan data.  Hasil dari penelitian ini adalah situs ""tes online"" yang menitikberatkan pada manajemen konten dan penambahan pengelolaan tes.  Sebagai tambahan, website ini dapat digunakan oleh universitas lain  Kata Kunci : Sistem Aplikasi, Content Management System, Test, Online, Universitas Muria Kudus"
0,Jurnal Simetris,34,SISTEM INFORMASI PENGOBATAN TRADISIONAL JAWA (Petraja) BERBASIS  WEB RESPONSIF ,"ABSTRAK    Pengobatan tradisional Jawa yang merupakan salah satu kebudayaan di Indonesia khususnya kebudayaan masyarakat Jawa, memiliki banyak khasiat yang belum banyak diketahui banyak orang.  Obat-obatan tradisonal merupakan aset budaya bangsa yang dapat dikembangkan sebagai salah satu kebanggaan nasional.  Tanaman obat tradisional tidak saja menyembuhkan tetapi juga berkhasiat dalam mempertahankan kebugaran tubuh dan juga perawatan tubuh (traditional wellness).  Pemanfaatan tanaman obat tradisional jawa dinilai kalah bersaing dengan pengobatan tradisional dari negara luar seperti Negara Cina, India, Malaysia dan lain-lain.  Hal ini disebabkan karena minimnya informasi tentang penggunaan dan pemanfaatan pengobatan tradisional jawa.  Metode yang digunakan untuk membangun situs ini berbasis web responsif, sistem yang dibangun tidak akan tergantung pada platform, gadget, maupun teknologi yang dimiliki oleh user.  Sehingga target pasar yang merupakan sasaran publikasi menjadi lebih luas, tidak terikat pada platform maupun device tertentu.  Hasil penelitian ini adalah sebuah sistem informasi tradisional jawa berbasis web responsif, yang dapat digunakan untuk memberikan kemudahan dalam memperoleh berbagai informasi tentang penggunaan dan pemanfaatan pengobatan tradisional jawa tanpa batas.    Kata Kunci : Budaya, tradisional jawa, jamu, sistem informasi, web responsif"
0,Jurnal Simetris,35,Penentuan Harga Jual Produk Pisau pada UKM Bareng Jaya Menggunakan Jaringan Syaraf Tiruan ,"ABSTRAK  Tujuan utama sebuah perusahaan adalah mencari laba yang optimal.  Laba yang optimal diperoleh dengan menekan biaya dan meningkatkan harga jual produk.  Penentuan harga jual merupakan salah satu kebijakan yang penting dalam perusahaan karena dengan penetapan harga jual yang benar akan dapat mempengaruhi volume penjualan dan laba yang di dapat perusahaan.  Pada penelitian ini menggunakan metode jaringan syaraf tiruan berbasis backpropagation untuk menentukan harga jual produk.  Hasil penelitian yang optimal dan cukup akurat adalah dengan arsitektur jaringan 2-5-1, yakni 1 lapisan input dengan 2 neuron, 1 lapisan hidden dengan 5 neuron dan 1 lapisan output dengan 1 neuron.  Parameter yang digunakan fungsi aktivasi tansig dan fungsi pelatihan trainrp, dengan toleransi error 0,001, learning rate 0,05 serta maksimum epoch 402 iterasi selama 5 detik.  Nilai MSE yang dihasilkan adalah 0,000999 dan nilai koefisien korelasi untuk sebesar 0,999945.   Kata Kunci : Harga Jual, Jaringan Syaraf Tiruan, Bacpropagation"
0,Jurnal Simetris,36,SISTEM PENDETEKSIAN PENYIMPANGAN TINGKAH LAKU ANAK USIA 0 SAMPAI 3 TAHUN DENGAN  METODE BAYESIAN ,"ABSTRAK    Deteksi dini untuk penyimpangan tingkah laku pada anak usia 0 sampai 3 tahun menggunakan metode Bayesian merupakan suatu deteksi yang dapat digunakan oleh orang tua untuk menentukan jenis penyimpangan yang terjadi pada bayi.  Setiap perkembangan tingkah laku pada tahap usia seorang anak pada usia 0 sampai 3 tahun mengalami tingkah laku sesuai dengan usianya.  Jika tidak sesuai dengan tahapan seusianya, ada kemungkinan anak tersebut mengalami keterlambatan perkembangan.  Dalam sistem ini pengguna dapat memilih tingkah laku mana saja yang sudah dapat dilakukan oleh anak tersebut, sehingga akan menghasilkan sebuah diagnosa berupa jenis-jenis keterlambatan.  Metode yang digunakan dalam sistem ini adalah metode Bayesian.  Variabel yang digunakan untuk deteksi dini untuk penyimpangan tingkah laku pada anak yaitu sikap duduk, tengkurap, merangkak, memindahkan barang dari tangan satu ke tangan yang lain, memegang benda kecil, bergembira dengan melempar benda, mengeluarkan kata-kata, mengenal muka anggota keluarga, berpartisipasi dalam permainan tepuk tangan dan sembunyi-sembunyian.  Tingkat hasil deteksi penyimpangan tingkah laku pada anak usia 0-3 tahun dapat dilihat dengan menggunakan keterlambatan motorik kasar, keterlambatan motorik halus, keterlambatan bicara, keterlambatan sosialisasi.  Semakin besar nilai keterlambatan dari variabel diatas, maka semakin besar tingkat penyimpangan tingkah laku pada anak tersebut.   Kata Kunci : Bayesian, perkembangan, anak, deteksi, tingkah laku, diagnosa"
0,Jurnal Simetris,37,Penentuan Sub-sub Daerah Aliran Stratified Udara-Air pada Pipa Horisontal  Menggunakan Constant Electric Current Method (CECM) ,"ABSTRAK    Visualisasi dan liquid hold-up aliran stratified udara-air pada pipa horizontal sebagai fungsi waktu (dia.  dalam pipa 26,0 mm dan total panjang seksi uji 9,5 m) telah diteliti secara eksperimental.  Pada penelitian ini, studi visualisasi dilakukan dari analisa data visual yang dihasilkan kamera video kecepatan tinggi dan perilaku tebal film aliran diteliti dengan mengukur liquid hold-up menggunakan Constant Electric Current Method (CECM).  Prinsip dari metode ini didasarkan atas perbedaan konduktivitas pada cairan dan gas.  Pada penelitian ini digunakan sensor CECM sebanyak 3 buah dengan jarak aksial antar sensor 215 mm.  Hasil penelitian ini menunjukkan bahwa karakteristik gelombang antarmuka yang dihasilkan dari pemprosesan sinyal CECM dan studi visual dapat digunakan untuk menentukan sub-sub daerah aliran stratified .  Peta pola aliran stratified Udara-Air pada Pipa Horisontal yang dihasilkan dari penelitian ini dipresentasikan dan dibandingkan dengan peta-peta yang ada dari penelitian-penelitian terdahulu.    Kata Kunci : Sub-sub daerah aliran, aliran stratified, CECM, gelombang antarmuka"
0,Jurnal Simetris,38,Perancangan Wheel Mobile Robot Sebagai Modul Praktikum Mikrokontoler ," ABSTRAK  Robot merupakan bentuk aplikasi embedded system yang menggunakan mikrokontroler sebagai pengendalinya.  Belajar berdasarkan secara aplikasif akan lebih menarik, sehingga diharapkan minat belajar akan meningkat, apalagi untuk aplikasi yang saat ini masih menjadi trend yaitu tentang robotika.  Target khusus yang ingin dicapai dalam penelitian ini adalah pembuatan prototipe modul praktikum mikrokontroler aplikatif berbasis wheel mobile robot.  Modul robot beroda ini didesain sedemikian rupa, sehingga komponen-komponen yang diintegrasikan tetap dapat mengadopsi praktikum sesuai dengan materi yang diajarkan dalam mata kuliah mikrokontroler.  Metode yang digunakan dalam penelitian ini adalah menggunakan pendekatan penelitian pengembangan atau lebih dikenal dengan Research & Development (R&D).  Hasil yang telah dicapai dalam penelitian ini adalah desain konstruksi robot dan desain rangkaian pada robot.   Kata kunci: Mikrokontroler, Robot Beroda, Modul Praktikum"
