JOURNAL_ID,JOURNAL_TITLE,ARTICLE_ID,ARTICLE_TITLE,ARTICLE_ABSTRACT
0,Jurnal Perencanaan Wilayah dan Kota,20,Proses Perencanaan Kegiatan Pertanian Kota yang Dilakukan oleh Komunitas Berkebun di Kota Bandung Sebagai Masukan Pengembangan Pertanian Kota di Kawasan Perkotaan ,"Kota memiliki ketergantungan dengan wilayah perdesaan yang ada di sekitar kawasan kota tersebut, termasuk Kota Bandung dalam hal penyediaan pangan.  Namun perubahan guna lahan pertanian di wilayah perdesaan yang ada di sekitar Kota Bandung, mengancam persediaan pangan, sehingga Kota Bandung terancam mengalami persoalan ketahanan pangan.  Hal yang dapat dilakukan adalah dengan mengaplikasikan kegiatan pertanian kota, dimana di Kota Bandung dilakukan oleh komunitas berkebun.  Sejauh ini, belum ada yang mempelajari lebih dalam mengenai kegiatan pertanian kota yang dilakukan oleh komunitas tersebut.  Eksplorasi kegiatan pertanian kota dilihat dari proses perencanaan yang dilakukan oleh komunitas berkebun tersebut dalam merencanakan kebunnya.  Kegiatan pertanian kota yang dilakukan oleh Bandung Berkebun belum sepenuhnya memenuhi kriteria proses perencanaan kegiatan berkebun.  Selain itu, ditemukan juga bahwa terdapat keterkaitan antara karakteristik pertanian kota dengan persepsi dan sikap masyarakat.  Kebun yang selama proses perencanaannya tetap didampingi oleh Bandung Berkebun akan lebih memberikan hasil pada masyarakat"
0,Jurnal Perencanaan Wilayah dan Kota,21,Dampak Ekonomi Pengembangan Kawasan Ekowisata Kepulauan Seribu ,"Kepulauan Seribu memiliki kekayaan bahari yang berlimpah ruah sehingga menjadi salah satu atraksi wisata bagi para wisatawan.  Kegiatan ekowisata tentu menghasilkan dampak bagi daerah lokalnya.  Hal ini yang menjadi tujuan dalam penelitian ini, yaitu mengidentifikasi dampak ekowisata yang terjadi di wilayah tujuan wisata Kepulauan Seribu, terutama dampak ekonomi.  Data primer diperoleh melalui observasi dan wawancara langsung ke masyarakat, instansi pemerintah, wisatawan, dan tokoh masyarakat.  Dari penelitian ini diketahui bahwa secara umum ekowisata yang terjadi di Kepulauan Seribu menyebabkan dampak ekonomi yang positif bagi pengembangannya.  Pernyataan masyarakat mengindikasikan terjadinya peningkatan dari segi pendapatan dan/atau usaha yang berkaitan dengan kegiatan ekowisata di Kepulauan Seribu.  Selain itu, kegiatan ekowisata menyediakan lapangan pekerjaan yang cukup besar bagi masyarakat lokal maupun masyarakat di luar wilayah Kepulauan Seribu.  Peningkatan pendapatan juga terjadi pada penerimaan daerah, terutama dari sektor perdagangan, hotel dan restoran.  Perlu adanya pembenahan terhadap objek ekowisata dan pelatihan terhadap masyarakat lokal mengenai ekowisata yang berlangsung di daerahnya untuk meningkatkan minat dan daya tarik wisatawan untuk meningkatkan ekonomi lokal wilayah Kepulauan Seribu. Kata kunci: ekowisata, dampak ekonomi, peningkatan pendapatan, ketenagakerjaan, pendapatan pemerintahKepulauan Seribu has abundant marine wealth to become one of the tourism attractions for tourists"
0,Jurnal Perencanaan Wilayah dan Kota,22,Peran Investasi Dalam Mendorong Pengembangan Tenaga Kerja dan Pembangunan Wilayah di Kabupaten Bekasi ,"Bertambahnya investasi dan jumlah perusahaan industri yang berdiri di Kabupaten Bekasi berimplikasi pada permintaan tenaga kerja.  Artikel ini bertujuan untuk mengidentifikasi alasan-alasan utama perusahaan industri dalam merekrut tenaga kerjanya serta kelemahan-kelemahan tenaga kerja lokal dalam konteks tersebut yang dapat diperbaiki dengan kebijakan yang lebih baik.  Survei primer dilakukan dengan wawancara semi terstruktur kepada perusahaan industri skala besar di Kawasan Industri Cikarang, Kabupaten Bekasi.  Teknik pengambilan sampel perusahaan dilakukan dengan teknik purposive sampling.  Sedangkan survei sekunder dilakukan dengan mengumpulkan data-data dari berbagai instansi di Kabupaten Bekasi.  Hasil artikel ini didapatkan bahwa pada perusahaan industri di Kabupaten Bekasi proporsi tenaga kerja lokal lebih sedikit dibanding tenaga kerja non lokal.  Alasan utama sebuah perusahaan industri dalam merekrut tenaga kerjanya ialah jenis dan kompetensi tenaga kerja yang sesuai dengan kebutuhan perusahaan industri skala besar"
0,Jurnal Perencanaan Wilayah dan Kota,23,Bentuk Implementasi Konsep Kota Taman di Jepang:  Konseptualisasi dan Prinsip Perencanaan Dalam Uraian Sejarah ,"Penelitian ini meninjau generalisasi sejarah implementati konsep Garden City di Jepang.  Dengan menggunakan metode analisis isi, penelitian ini menjelaskan, menginterpretasikan dan menemukan perubahan-perubahan fenomena tersebut dari berbagai literature.  Implementasi konsep Garden City di Jepang berkaitan dengan sejarah terbukanya Jepang setelah Restorasi Meiji. Pelajaran yang dapat ditarik dari prinsip-prinsip Jepang seperti Semangat Jepang Kuno dan Memerintah untuk Kepentingan Masyarakat menjadi suatu alternatif untuk pembangunan sesuai dengan konteks Garden City di Jepang.  Diawali dengan prinsip ruralisasi sebagai suatu solusi untuk masalah perkotaan dan perdesaan, konsep Garden City kemudian berkembang menjadi solusi untuk ketersediaan rumah sebagai akibat dari pembangunan kota.  Tidak digunakannya lagi prinsip self contained-self sufficient berakibat pada tata guna lahan dan komunitas dengan karakter yang homogen"
0,Jurnal Perencanaan Wilayah dan Kota,24,Arah Kebijaksanaan dan Strategi Perumahan Rakyat PJPT II ,"Perumahan dan permukiman merupakan salah satu kebutuhan dasar manusia dan merupakan faktor penting dalam peningkatan harkat dan martabat manusia.  Dalam rangka memenuhi kebutuhan tersebut, perlu diperhatikan kebijaksanaan umum pembangunan perumahan dan permukiman, masalah pertanahan, pembiayaan, kelembagaan, dan unsur-unsur penunjang pembangunan perumahan dan permukiman lainnya. Kebijaksanaan umum pembangunan perumahan dan permukiman, kebijaksanaan pertanahan, pembiayaan, kelembagaan, serta riset perumahan dan permukiman pada PJPT ll perlu mengacu pada perkembangan dan pengalaman yang terjadi selama PJPT l.  Peraturan perundangan di bidang perumahan dan permukiman yang telah ada pada PJPT ! sejauh mungkin perlu dijadikan acuan dalam merumuskan kebijaksanaan pembangunan perumahan dan permukiman pada Pelita VI dan PJPT ll. Tulisan ini mengamati kebijaksanaan dan strategi nasional perumahan pada Pelita V dan membahas kesimpulan Lokakarya Nasional Perumahan dan Permukiman 1992, selanjutnya diharapkan dapat dijadikan masukan dalam perumusan Kebijaksanaan dan Strategi Nasional Perumahan dan Permukiman pada Pelita VI dan PJPT ll"
0,Jurnal Perencanaan Wilayah dan Kota,25,Dimensi Ruang dan Sosial Dalam Industrialisasi Pada Pembangunan Jangka Panjang Indonesia Tahap Kedua ,Dinamika ekonomi global dan proses industrialisasi di ASEAN dan Indonesia pada khususnya telah membawa dampak transformasi struktur sosial dan ekonomi.  yang pada gilirannya juga sangat mempengaruhi pada slrukiur tata ruang.  Hal tersebut perlu dilihat sebagai suaiu dimensi (issue) dalam perencanaan pengembangan wilayah dan kota di Indonesia
0,Jurnal Perencanaan Wilayah dan Kota,26,"Penanganan Permukiman di Kawasan Rawan Bencana Gerakan Tanah Studi Kasus: Permukiman Sekitar Ngarai Sianok di Kelurahan Belakang Balok, Kota Bukittinggi ","Kota Bukittinggi berada dipinggir jalur patahan yang dikenal dengan nama Ngarai Sianok.  Selain karena kondisi geologi, Kota Bukittinggi sangat rentan terhadap bencana akibat aktivitas rumah tangga penduduknya, terutama yang bermukim di pinggiran Ngarai Sianok di Kelurahan Belakang Balok.  Pemerintah telah menetapkan Kawasan Sempadan Ngarai Sianok yang tidak diperbolehkan untuk dibangun, namun kawasan tersebut sudah sejak dahulu sudah dibangun dan dihuni.  Keterbatasan kajian ilmiah terkait gerakan tanah Ngarai Sianok dan dampaknya terhadap permukiman di kelurahan tersebut serta kebutuhan mendesak akan arahan tindakan penanganan permukiman tersebut menjadi dasar peneliti mengangkat topik ini.  Penelitian ini bertujuan untuk merumuskan arahan tindakan penanganan permukiman yang berada di kawasan rawan bencana gerakan tanah Ngarai Sianok di Kelurahan Belakang Balok.  Hasil penelitian menunjukkan tingkat risiko bencana gerakan tanah di keluraha ini berbeda-beda menurut tipologi permukimannya.  Secara garis besar, arahan tindakan penanganan tersebut meliputi: relokasi; penguatan tebing melalui rekayasa teknik dan vegetasi; pembuatan RTH; permukiman dipertahankan dengan rekomendasi khusus. Kata Kunci: Sempadan Ngarai Sianok, Gerakan Tanah, Tipologi Permukiman  Bukittinggi city located alongside the fault lines known as the Sianak Canyon"
0,Jurnal Perencanaan Wilayah dan Kota,27,Pengenaan Dampak Fiskal Akibat Pembangunan: Suatu Tinjauan Metodologis ,"Pembangunan fisik dan tindakan legal perencanaan selalumemberi dampak fiskal terhadap sistem pembiayaan daerah.  Keterbatasan kemampuan keuangan daerah dan peningkatan kebutuhan layanan dan fasilitasnya bagi penduduk menyebabkan perumusan kebijaksanaan publik dihadapkan pada masalah beban dampak fiskal.  Pertanyaannya: menjadi beban siapa dampak fiskal tersebut?Ada dua kategori dampak fiskal, yaitu pertama, delta fiskal masyarakat tak terhindarkan dan tak cukup jelas terumuskan; kedua, delta fiskal sosial terumuskan; keduanya terintegrasi dalam posisi eksternalitas (termasuk lingkungan).  Dalam kaitannya dengan teori kebutuhan publik, maka delta fiskal sosial terumuskan yang memberi manfaat keuntungan eksklusif menjadi beban penerimanya, sedang lainnya menjadi beban masyarakat. Di lndonesia, pendekatan Rangkai Rasional (Rational Nexus) secara adil perlu digunakan dalam menentukan jenis dan besarnya dampak fiskal (penerimaan terhadap pengeluaran); serta siapa yang menanggung dikaitkan dalam Sistem Pembiayaan Daerah. Bila sigma penerimaan lebih besar sama dengan sigma pengeluaran, maka dampak llskal positif bagi Sistim Pembiayaan Daerah; di luar itu sebaliknya.  Hal ini berlaku pada kondisi neraca dengan selengkap mungkin jenis dan besarnya dampak fiskal terumuskan secara satu kesatuan; sehingga penentuan dampak fiskal salah satu atau sebagian kecil elemen saja tidak bisa digunakan dan cenderung bias"
0,Jurnal Perencanaan Wilayah dan Kota,28,Identifikasi Partisipasi Masyarakat dalam Pemilahan Sampah di Kecamatan Cimahi Utara Serta Faktor yang Mempengaruhinya ,"Keberadaan sampah sering menjadi permasalahan yang krusial di wilayah perkotaan baik dari segi lingkungan, sosial, maupun ekonomi.  Peningkatan volume sampah ini tidak diimbangi dengan perbaikan sistem pengelolaan sampah, dimana kota-kota besar di Indonesia masih mendasarkan pada prinsip kumpul-angkut-buang dengan sistem open dumping.  Kecamatan Cimahi Utara merupakan salah satu kota yang sedang fokus menangani permasalahan sampah.  Kecamatan Cimahi Utara mencoba menerapkan pendekatan prinsip 3R (reduce, reuse, recycle) dalam sistem pengelolaan sampah berbasis masyarakat.  Data karakteristik pemilahan sampah dan tingkat partisipasi masyarakat diperoleh melalui survey primer dengan penyebaran kuisioner kepada 100 rumah tangga di Kecamatan Cimahi Utara dan wawancara pengelola lokasi pengomposan, serta melalui survey data sekunder.  Analisis dilakukan dengan metode statistik korelasi berbasis chi square serta uji keeratan hubungan untuk mengetahui faktor-faktor yang mempengaruhi partisipasi masyarakat dalam pemilahan sampah.  Hasil analisis menujukkan bahwa tingkat partisipasi masyarakat dalam kegiatan pemilahan sampah di Kecamatan Cimahi Utara masih rendah, dengan bentuk partisipasi terbatas pada partisipasi pada level individu"
0,Jurnal Perencanaan Wilayah dan Kota,29,Peningkatan Partisipasi Masyarakat Dalam Program Nasional Pemberdayaan Masyarakat (PNPM) Mandiri Perdesaan (Studi Kasus: Bandung Barat) ,"Program Nasional Pemberdayaan Masyarakat (PNPM) Mandiri Perdesaan merupakan program pembangunan yang mengedepankan pentingnya partisipasi masyarakat untuk ikut berperan langsung mulai tahap perencanaan sampai tahap evaluasi, dan pemeliharaan (bottom-up planning).  Mekanisme pemberdayaan masyarakat ini bertujuan untuk mempercepat penanggulangan kemiskinan dan memperluas kesempatan kerja di perdesaan.  Artikel bertujuan untuk mengevaluasi manfaat PNPM mandiri perdesaan dalam pemberdayaan masyarakat desa di Kabupaten Bandung Barat.  Beberapa indikator yang digunakan dalam studi ini adalah sasaran penerima, partisipasi masyarakat, dan manfaat yang diterima masyarakat.  Berdasarkan hasil pengamatan di lapangan dan pengolahan data diperoleh bahwa pertama, untuk indikator sasaran penerima, kelompok masyarakat desa yang paling mendapatkan keuntungan dari PNPM Mandiri Perdesaan adalah masyarakat pedagang.  Kedua, untuk indikator partisipasi masyarakat, diperoleh bahwa partisipasi masyarakat masih dikategorikan dalam kategori partisipasi sedang.  Ketiga, untuk indikator manfaat yang diterima, diperoleh bahwa manfaat di bidang keterampilan, pengetahuan, kesehatan, dan pendapatan yang diterima masyarakat desa masih dikategorikan dalam kategori sedang"
0,Jurnal Perencanaan Wilayah dan Kota,30,Preferensi Wisatawan Terhadap Sarana Wisata di Kawasan Wisata Alam Erupsi Merapi ,"Kegiatan pariwisata di kawasan Gunung Merapi harus dapat beradaptasi terhadap semua tuntutan perubahan dengan selalu mendengarkan pendapat dari berbagai pihak khususnya wisatawan yang memiliki preferensi berbeda dalam melakukan perjalanan wisata.  Pariwisata berhubungan erat dengan perjalanan wisata, yaitu perubahan tempat tinggal sementara seseorang di luar tempat tinggalnya.  Kebutuhan wisatawan, orang yang melakukan perjalanan, akan mempengaruhi pembangunan sarana wisata di daerah tujuan wisata tertentu.  Sarana wisata merupakan salah satu unsur penting pembentuk produk wisata yang berperan untuk menunjang kemudahan dan kenyamanan wisatawan dalam perjalanan wisata.  Penelitian ini bertujuan untuk mengidentifikasi preferensi wisatawan terhadap sarana wisata kawasan gunung merapi.  Metode analisis dalam studi ini yaitu analisis deskriptif kuantitatif dan metode analisis tabulasi silang dengan menggunakan perangkat lunak SPSS.  Pengumpulan data menggunakan metode accidental sampling dengan penyebaran 95 kuesioner kepada wisatawan.  Hasil studi ini menunjukkan bahwa preferensi wisatawan dalam memilih sarana wisata dipengaruhi oleh tujuan wisatawan berwisata, lama wisatawan berwisata, dan teman wisatawan dalam melakukan perjalanan wisata"
0,Jurnal Perencanaan Wilayah dan Kota,31,Pemecahan Kemacetan Lalu Lintas Kota Besar ,"Pada gilirannya, persoalan lalu lintas seperti kemacetan, delay serta polusi lingkungan menimbulkan kerugian besar bagi pengguna jalan raya.  Betapa besar kerugian yang timbul akibat pemborosan bahan bakar, pemborosan waktu, pemborosan tenaga maupun rendahnya tingkat kenyamanan berlalu lintas dalam situasi kemacetan yang semakin rutin dan kian meluas di kota-kota besar. Jika dinilai dengan rupiah.  maka kerugian tersebut tentu akan terhitung tidak kecil.  Dengan demikian, maka perlu dipikirkan alternatif pemecahan masalah lalu lintas, khususnya masalah kemacetan yang terjadi di kota-kota besar"
0,Jurnal Perencanaan Wilayah dan Kota,32,Identifikasi Kapasitas Komunitas Lokal daalam Pemanfaatan Potensi Ekowisata Bagi Pengembangan Ekowisata di Kawah Cibuni ,"Ekowisata merupakan bagian dari kegiatan wisata yang bertujuan untuk mengagumi keindahan alam dan budaya dengan tidak memberikan dampak negatif pada lingkungan (konservasi) dan memberikan keuntungan terhadap komunitas lokal secara ekonomi.  Kawah Cibuni yang terletak di daerah Ciwidey, Kabupaten Bandung, merupakan salah satu objek wisata yang memiliki keindahan alam dan budaya yang masih asli, didukung dengan kondisi alamnya yang hijau, alami, dan terdapat penduduk asli yang menempati daerah tersebut.  Kawah Cibuni dikenal karena memiliki sumber air panas dan kawah-kawah kecil yang masih aktif di sekitarnya.  Kawah Cibuni memiliki kriteria sebagai lokasi ekowisata yang ikut melibatkan peran komunitas lokal dalam pengembangannya.  Artikel ini bertujuan untuk mengidentifikasi kapasitas komunitas lokal dalam pemanfaatan potensi ekowisata bagi pengembangan ekowisata di Kawah Cibuni.  pengumpulan data dilakukan dengan mewawancarai komunitas lokal di Kawah Cibuni.  Artikel ini menggunakan metode analisis kualitatif dimana ada 3 tahap yang harus dilalui, yaitu reduksi data, penyajian data, dan penarikan kesimpulan.  Hasil analisis menunjukkan bahwa Kawah Cibuni layak untuk dikembangkan menjadi kawasan ekowisata karena hampir memenuhi kriteria ekowisata, yaitu konservasi, edukasi, dan sustainability"
0,Jurnal Perencanaan Wilayah dan Kota,33,Fungsi Kelompok Usaha dalam Kegiatan Ekonomi Pasca Bencana Di Pangandaran ,"Peristiwa gempa bumi dan tsunami yang melanda Pangandaran pada tanggal 17 Juli 2006 menyebabkan 202 toko dan kios cenderamata hancur.  Nilai kerugian bangunan dan modal usaha mencapai 9,8 miliar Rupiah.  Himpunan Pengrajin Pangandaran (HPP) sebagai salah bentuk implementasi Program Pemberdayaan Nelayan Pangandaran (PPNP) telah dijalankan sejak tahun 2007 memberikan perhatian kepada pengembangan usaha kerajinan Pangandaran.  Kelompok tersebut merupakan bentuk perencanaan bottom-up yang memberdayakan masyarakat, sehingga perencanaan dapat diarahkan sesuai kebutuhan masyarakat.  Penelitian ini bertujuan untuk melihat bagaimana dan sejauh apa fungsi HPP bagi pemulihan usaha anggotanya.  Fungsi yang dimaksud meliputi fungsi tanggap darurat, pengorganisasian, produksi, pembiayaan, pemasaran dan peningkatan kapasitas.  Sampai saat ini peran yang paling menonjol oleh HPP hanya terbatas pada pengorganisasian saja.  Kuatnya pengorganisasian yang ada di HPP ini tidak diikuti dengan strategi pengembangan usaha dan kelompok yang baik.  Oleh karena itu, HPP perlu meningkatkan daya kompetitif melalui perluasan pemasaran, pencarian alternatif pemasok bahan baku, inovasi secara kolektif, perbaikan hubungan dengan Disperindag dan Kelompok Studi dan Pengembangan Institusi (KSPI) dan menjadi kekuatan pengembangan ekonomi lokal di Pangandaran. 8 billion Rupiah. Keywords: Tsunami, Himpunan Pengrajin Pangandaran (HPP), Pangandaran, HPP function"
